"","pollutant_id","pollutant_averaging","date","pollutant_value","pollutant_unit","station_id","X","Y","ID_estacion","method_id"
"44596","NO2",1,2021-02-03 03:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44597","NO2",1,2021-02-03 04:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44598","NO2",1,2021-02-03 05:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44599","NO2",1,2021-02-03 06:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44600","NO2",1,2021-02-03 07:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44601","NO2",1,2021-02-03 08:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44602","NO2",1,2021-02-03 09:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44603","NO2",1,2021-02-03 10:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44604","NO2",1,2021-02-03 11:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44605","NO2",1,2021-02-03 12:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44606","NO2",1,2021-02-03 13:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44607","NO2",1,2021-02-03 14:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44608","NO2",1,2021-02-03 15:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44609","NO2",1,2021-02-03 16:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44610","NO2",1,2021-02-03 17:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44611","NO2",1,2021-02-03 18:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44612","NO2",1,2021-02-03 19:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44613","NO2",1,2021-02-03 20:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44614","NO2",1,2021-02-03 21:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44615","NO2",1,2021-02-03 22:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44616","NO2",1,2021-02-03 23:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44617","NO2",1,2021-02-04 00:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44618","NO2",1,2021-02-04 01:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44619","NO2",1,2021-02-04 02:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44620","NO2",1,2021-02-04 03:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44621","NO2",1,2021-02-04 04:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44622","NO2",1,2021-02-04 05:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44623","NO2",1,2021-02-04 06:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44624","NO2",1,2021-02-04 07:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44625","NO2",1,2021-02-04 08:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44626","NO2",1,2021-02-04 09:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44627","NO2",1,2021-02-04 10:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44628","NO2",1,2021-02-04 11:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44629","NO2",1,2021-02-04 12:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44630","NO2",1,2021-02-04 13:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44631","NO2",1,2021-02-04 14:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44632","NO2",1,2021-02-04 15:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44633","NO2",1,2021-02-04 16:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44634","NO2",1,2021-02-04 17:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44635","NO2",1,2021-02-04 18:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44636","NO2",1,2021-02-04 19:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44637","NO2",1,2021-02-04 20:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44638","NO2",1,2021-02-04 21:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44639","NO2",1,2021-02-04 22:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44640","NO2",1,2021-02-04 23:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44641","NO2",1,2021-02-05 00:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44642","NO2",1,2021-02-05 01:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44643","NO2",1,2021-02-05 02:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44644","NO2",1,2021-02-05 03:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44645","NO2",1,2021-02-05 04:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44646","NO2",1,2021-02-05 05:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44647","NO2",1,2021-02-05 06:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44648","NO2",1,2021-02-05 07:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44649","NO2",1,2021-02-05 08:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44650","NO2",1,2021-02-05 09:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44651","NO2",1,2021-02-05 10:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44652","NO2",1,2021-02-05 11:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44653","NO2",1,2021-02-05 12:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44654","NO2",1,2021-02-05 13:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44655","NO2",1,2021-02-05 14:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44656","NO2",1,2021-02-05 15:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44657","NO2",1,2021-02-05 16:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44658","NO2",1,2021-02-05 17:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44659","NO2",1,2021-02-05 18:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44660","NO2",1,2021-02-05 19:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44661","NO2",1,2021-02-05 20:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44662","NO2",1,2021-02-05 21:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44663","NO2",1,2021-02-05 22:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44664","NO2",1,2021-02-05 23:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44665","NO2",1,2021-02-06 00:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44666","NO2",1,2021-02-06 01:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44667","NO2",1,2021-02-06 02:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44668","NO2",1,2021-02-06 03:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44669","NO2",1,2021-02-06 04:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44670","NO2",1,2021-02-06 05:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44671","NO2",1,2021-02-06 06:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44672","NO2",1,2021-02-06 07:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44673","NO2",1,2021-02-06 08:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44674","NO2",1,2021-02-06 09:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44675","NO2",1,2021-02-06 10:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44676","NO2",1,2021-02-06 11:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44677","NO2",1,2021-02-06 12:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44678","NO2",1,2021-02-06 13:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44679","NO2",1,2021-02-06 14:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44680","NO2",1,2021-02-06 15:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44681","NO2",1,2021-02-06 16:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44682","NO2",1,2021-02-06 17:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44683","NO2",1,2021-02-06 18:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44684","NO2",1,2021-02-06 19:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44685","NO2",1,2021-02-06 20:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44686","NO2",1,2021-02-06 21:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44687","NO2",1,2021-02-06 22:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44688","NO2",1,2021-02-06 23:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44689","NO2",1,2021-02-07 00:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44690","NO2",1,2021-02-07 01:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44691","NO2",1,2021-02-07 02:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44692","NO2",1,2021-02-07 03:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44693","NO2",1,2021-02-07 04:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44694","NO2",1,2021-02-07 05:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44695","NO2",1,2021-02-07 06:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44696","NO2",1,2021-02-07 07:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44697","NO2",1,2021-02-07 08:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44698","NO2",1,2021-02-07 09:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44699","NO2",1,2021-02-07 10:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44700","NO2",1,2021-02-07 11:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44701","NO2",1,2021-02-07 12:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44702","NO2",1,2021-02-07 13:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44703","NO2",1,2021-02-07 14:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44704","NO2",1,2021-02-07 15:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44705","NO2",1,2021-02-07 16:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44706","NO2",1,2021-02-07 17:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44707","NO2",1,2021-02-07 18:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44708","NO2",1,2021-02-07 19:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44709","NO2",1,2021-02-07 20:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44710","NO2",1,2021-02-07 21:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44711","NO2",1,2021-02-07 22:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44712","NO2",1,2021-02-07 23:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44713","NO2",1,2021-02-08 00:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44714","NO2",1,2021-02-08 01:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44715","NO2",1,2021-02-08 02:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44716","NO2",1,2021-02-08 03:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44717","NO2",1,2021-02-08 04:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44718","NO2",1,2021-02-08 05:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44719","NO2",1,2021-02-08 06:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44720","NO2",1,2021-02-08 07:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44721","NO2",1,2021-02-08 08:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44722","NO2",1,2021-02-08 09:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44723","NO2",1,2021-02-08 10:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44724","NO2",1,2021-02-08 11:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44725","NO2",1,2021-02-08 12:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44726","NO2",1,2021-02-08 13:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44727","NO2",1,2021-02-08 14:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44728","NO2",1,2021-02-08 15:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44729","NO2",1,2021-02-08 16:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44730","NO2",1,2021-02-08 17:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44731","NO2",1,2021-02-08 18:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44732","NO2",1,2021-02-08 19:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44733","NO2",1,2021-02-08 20:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44734","NO2",1,2021-02-08 21:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44735","NO2",1,2021-02-08 22:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44736","NO2",1,2021-02-08 23:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44737","NO2",1,2021-02-09 00:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44738","NO2",1,2021-02-09 01:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44739","NO2",1,2021-02-09 02:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44740","NO2",1,2021-02-09 03:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44741","NO2",1,2021-02-09 04:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44742","NO2",1,2021-02-09 05:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44743","NO2",1,2021-02-09 06:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44744","NO2",1,2021-02-09 07:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44745","NO2",1,2021-02-09 08:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44746","NO2",1,2021-02-09 09:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44747","NO2",1,2021-02-09 10:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44748","NO2",1,2021-02-09 11:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44749","NO2",1,2021-02-09 12:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44750","NO2",1,2021-02-09 13:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44751","NO2",1,2021-02-09 14:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44752","NO2",1,2021-02-09 15:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44753","NO2",1,2021-02-09 16:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44754","NO2",1,2021-02-09 17:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44755","NO2",1,2021-02-09 18:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44756","NO2",1,2021-02-09 19:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44757","NO2",1,2021-02-09 20:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44758","NO2",1,2021-02-09 21:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44759","NO2",1,2021-02-09 22:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44760","NO2",1,2021-02-09 23:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44761","NO2",1,2021-02-10 00:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44762","NO2",1,2021-02-10 01:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44763","NO2",1,2021-02-10 02:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44764","NO2",1,2021-02-10 03:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44765","NO2",1,2021-02-10 04:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44766","NO2",1,2021-02-10 05:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44767","NO2",1,2021-02-10 06:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44768","NO2",1,2021-02-10 07:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44769","NO2",1,2021-02-10 08:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44770","NO2",1,2021-02-10 09:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44771","NO2",1,2021-02-10 10:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44772","NO2",1,2021-02-10 11:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44773","NO2",1,2021-02-10 12:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44774","NO2",1,2021-02-10 13:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44775","NO2",1,2021-02-10 14:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44776","NO2",1,2021-02-10 15:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44777","NO2",1,2021-02-10 16:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44778","NO2",1,2021-02-10 17:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44779","NO2",1,2021-02-10 18:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44780","NO2",1,2021-02-10 19:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44781","NO2",1,2021-02-10 20:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44782","NO2",1,2021-02-10 21:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44783","NO2",1,2021-02-10 22:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44784","NO2",1,2021-02-10 23:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44785","NO2",1,2021-02-11 00:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
"44786","NO2",1,2021-02-11 01:00:00,NA,"ug/m3","UYMVD_E5",576324,6138361,"Tres Cruces 4","UYMVD_NO2_2"
