"","pollutant_id","pollutant_averaging","date","pollutant_value","pollutant_unit","station_id","X","Y","ID_estacion","method_id"
"32488","NO2",1,2020-09-12 15:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32489","NO2",1,2020-09-12 16:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32490","NO2",1,2020-09-12 17:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32491","NO2",1,2020-09-12 18:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32492","NO2",1,2020-09-12 19:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32493","NO2",1,2020-09-12 20:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32494","NO2",1,2020-09-12 21:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32495","NO2",1,2020-09-12 22:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32496","NO2",1,2020-09-12 23:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32497","NO2",1,2020-09-13 00:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32498","NO2",1,2020-09-13 01:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32499","NO2",1,2020-09-13 02:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32500","NO2",1,2020-09-13 03:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32501","NO2",1,2020-09-13 04:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32502","NO2",1,2020-09-13 05:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32503","NO2",1,2020-09-13 06:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32504","NO2",1,2020-09-13 07:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32505","NO2",1,2020-09-13 08:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32506","NO2",1,2020-09-13 09:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32507","NO2",1,2020-09-13 10:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32508","NO2",1,2020-09-13 11:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32509","NO2",1,2020-09-13 12:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32510","NO2",1,2020-09-13 13:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32511","NO2",1,2020-09-13 14:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32512","NO2",1,2020-09-13 15:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32513","NO2",1,2020-09-13 16:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32514","NO2",1,2020-09-13 17:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32515","NO2",1,2020-09-13 18:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32516","NO2",1,2020-09-13 19:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32517","NO2",1,2020-09-13 20:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32518","NO2",1,2020-09-13 21:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32519","NO2",1,2020-09-13 22:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32520","NO2",1,2020-09-13 23:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32521","NO2",1,2020-09-14 00:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32522","NO2",1,2020-09-14 01:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32523","NO2",1,2020-09-14 02:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32524","NO2",1,2020-09-14 03:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32525","NO2",1,2020-09-14 04:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32526","NO2",1,2020-09-14 05:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32527","NO2",1,2020-09-14 06:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32528","NO2",1,2020-09-14 07:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32529","NO2",1,2020-09-14 08:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32530","NO2",1,2020-09-14 09:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32531","NO2",1,2020-09-14 10:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32532","NO2",1,2020-09-14 11:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32533","NO2",1,2020-09-14 12:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32534","NO2",1,2020-09-14 13:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32535","NO2",1,2020-09-14 14:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32536","NO2",1,2020-09-14 15:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32537","NO2",1,2020-09-14 16:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32538","NO2",1,2020-09-14 17:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32539","NO2",1,2020-09-14 18:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32540","NO2",1,2020-09-14 19:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32541","NO2",1,2020-09-14 20:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32542","NO2",1,2020-09-14 21:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32543","NO2",1,2020-09-14 22:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32544","NO2",1,2020-09-14 23:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32545","NO2",1,2020-09-15 00:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32546","NO2",1,2020-09-15 01:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32547","NO2",1,2020-09-15 02:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32548","NO2",1,2020-09-15 03:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32549","NO2",1,2020-09-15 04:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32550","NO2",1,2020-09-15 05:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32551","NO2",1,2020-09-15 06:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32552","NO2",1,2020-09-15 07:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32553","NO2",1,2020-09-15 08:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32554","NO2",1,2020-09-15 09:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32555","NO2",1,2020-09-15 10:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32556","NO2",1,2020-09-15 11:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32557","NO2",1,2020-09-15 12:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32558","NO2",1,2020-09-15 13:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32559","NO2",1,2020-09-15 14:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32560","NO2",1,2020-09-15 15:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32561","NO2",1,2020-09-15 16:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32562","NO2",1,2020-09-15 17:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32563","NO2",1,2020-09-15 18:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32564","NO2",1,2020-09-15 19:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32565","NO2",1,2020-09-15 20:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32566","NO2",1,2020-09-15 21:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32567","NO2",1,2020-09-15 22:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32568","NO2",1,2020-09-15 23:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32569","NO2",1,2020-09-16 00:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32570","NO2",1,2020-09-16 01:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32571","NO2",1,2020-09-16 02:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32572","NO2",1,2020-09-16 03:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32573","NO2",1,2020-09-16 04:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32574","NO2",1,2020-09-16 05:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32575","NO2",1,2020-09-16 06:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32576","NO2",1,2020-09-16 07:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32577","NO2",1,2020-09-16 08:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32578","NO2",1,2020-09-16 09:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32579","NO2",1,2020-09-16 10:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32580","NO2",1,2020-09-16 11:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32581","NO2",1,2020-09-16 12:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32582","NO2",1,2020-09-16 13:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32583","NO2",1,2020-09-16 14:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32584","NO2",1,2020-09-16 15:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32585","NO2",1,2020-09-16 16:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32586","NO2",1,2020-09-16 17:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32587","NO2",1,2020-09-16 18:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32588","NO2",1,2020-09-16 19:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32589","NO2",1,2020-09-16 20:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32590","NO2",1,2020-09-16 21:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32591","NO2",1,2020-09-16 22:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32592","NO2",1,2020-09-16 23:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32593","NO2",1,2020-09-17 00:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32594","NO2",1,2020-09-17 01:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32595","NO2",1,2020-09-17 02:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32596","NO2",1,2020-09-17 03:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32597","NO2",1,2020-09-17 04:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32598","NO2",1,2020-09-17 05:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32599","NO2",1,2020-09-17 06:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32600","NO2",1,2020-09-17 07:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32601","NO2",1,2020-09-17 08:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32602","NO2",1,2020-09-17 09:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32603","NO2",1,2020-09-17 10:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32604","NO2",1,2020-09-17 11:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32605","NO2",1,2020-09-17 12:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32606","NO2",1,2020-09-17 13:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32607","NO2",1,2020-09-17 14:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32608","NO2",1,2020-09-17 15:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32609","NO2",1,2020-09-17 16:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32610","NO2",1,2020-09-17 17:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32611","NO2",1,2020-09-17 18:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32612","NO2",1,2020-09-17 19:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32613","NO2",1,2020-09-17 20:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32614","NO2",1,2020-09-17 21:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32615","NO2",1,2020-09-17 22:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32616","NO2",1,2020-09-17 23:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32617","NO2",1,2020-09-18 00:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32618","NO2",1,2020-09-18 01:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32619","NO2",1,2020-09-18 02:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32620","NO2",1,2020-09-18 03:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32621","NO2",1,2020-09-18 04:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32622","NO2",1,2020-09-18 05:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32623","NO2",1,2020-09-18 06:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32624","NO2",1,2020-09-18 07:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32625","NO2",1,2020-09-18 08:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32626","NO2",1,2020-09-18 09:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32627","NO2",1,2020-09-18 10:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32628","NO2",1,2020-09-18 11:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32629","NO2",1,2020-09-18 12:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32630","NO2",1,2020-09-18 13:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32631","NO2",1,2020-09-18 14:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32632","NO2",1,2020-09-18 15:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32633","NO2",1,2020-09-18 16:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32634","NO2",1,2020-09-18 17:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32635","NO2",1,2020-09-18 18:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32636","NO2",1,2020-09-18 19:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32637","NO2",1,2020-09-18 20:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32638","NO2",1,2020-09-18 21:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32639","NO2",1,2020-09-18 22:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32640","NO2",1,2020-09-18 23:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32641","NO2",1,2020-09-19 00:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32642","NO2",1,2020-09-19 01:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32643","NO2",1,2020-09-19 02:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32644","NO2",1,2020-09-19 03:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32645","NO2",1,2020-09-19 04:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32646","NO2",1,2020-09-19 05:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32647","NO2",1,2020-09-19 06:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32648","NO2",1,2020-09-19 07:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32649","NO2",1,2020-09-19 08:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32650","NO2",1,2020-09-19 09:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32651","NO2",1,2020-09-19 10:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32652","NO2",1,2020-09-19 11:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32653","NO2",1,2020-09-19 12:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32654","NO2",1,2020-09-19 13:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32655","NO2",1,2020-09-19 14:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32656","NO2",1,2020-09-19 15:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32657","NO2",1,2020-09-19 16:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32658","NO2",1,2020-09-19 17:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32659","NO2",1,2020-09-19 18:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32660","NO2",1,2020-09-19 19:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32661","NO2",1,2020-09-19 20:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32662","NO2",1,2020-09-19 21:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32663","NO2",1,2020-09-19 22:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32664","NO2",1,2020-09-19 23:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32665","NO2",1,2020-09-20 00:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32666","NO2",1,2020-09-20 01:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32667","NO2",1,2020-09-20 02:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32668","NO2",1,2020-09-20 03:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32669","NO2",1,2020-09-20 04:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32670","NO2",1,2020-09-20 05:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32671","NO2",1,2020-09-20 06:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32672","NO2",1,2020-09-20 07:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32673","NO2",1,2020-09-20 08:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32674","NO2",1,2020-09-20 09:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32675","NO2",1,2020-09-20 10:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32676","NO2",1,2020-09-20 11:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32677","NO2",1,2020-09-20 12:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32678","NO2",1,2020-09-20 13:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32679","NO2",1,2020-09-20 14:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32680","NO2",1,2020-09-20 15:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32681","NO2",1,2020-09-20 16:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32682","NO2",1,2020-09-20 17:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32683","NO2",1,2020-09-20 18:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32684","NO2",1,2020-09-20 19:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32685","NO2",1,2020-09-20 20:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32686","NO2",1,2020-09-20 21:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32687","NO2",1,2020-09-20 22:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32688","NO2",1,2020-09-20 23:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32689","NO2",1,2020-09-21 00:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32690","NO2",1,2020-09-21 01:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32691","NO2",1,2020-09-21 02:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32692","NO2",1,2020-09-21 03:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32693","NO2",1,2020-09-21 04:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32694","NO2",1,2020-09-21 05:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
"32695","NO2",1,2020-09-21 06:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2_2"
